id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"27322","SKF","STD250-562-250-J1S-SKF","STD250-562-250-J1S-SKF","STD250562250J1SSKF","STD250-562-250-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std250-562-250-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""14.275""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""26.975""]},{""name"":""L(mm)"",""terms"":[""6.35""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","215000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27321","SKF","STD187-562-187-J1S-SKF","STD187-562-187-J1S-SKF","STD187562187J1SSKF","STD187-562-187-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std187-562-187-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""14.275""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""23.774""]},{""name"":""L(mm)"",""terms"":[""4.75""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","227000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27320","SKF","STD125-562-125-J1S-SKF","STD125-562-125-J1S-SKF","STD125562125J1SSKF","STD125-562-125-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std125-562-125-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""14.275""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""20.625""]},{""name"":""L(mm)"",""terms"":[""3.175""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","279000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27319","SKF","STD375-500-375-J1S-SKF","STD375-500-375-J1S-SKF","STD375500375J1SSKF","STD375-500-375-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std375-500-375-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""12.7""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""31.8""]},{""name"":""L(mm)"",""terms"":[""9.5""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","858000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27318","SKF","STD312-500-312-J1S-SKF","STD312-500-312-J1S-SKF","STD312500312J1SSKF","STD312-500-312-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std312-500-312-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""12.7""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""28.55""]},{""name"":""L(mm)"",""terms"":[""7.925""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","477000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27317","SKF","STD250-500-250-J1S-SKF","STD250-500-250-J1S-SKF","STD250500250J1SSKF","STD250-500-250-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std250-500-250-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""12.7""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""25.4""]},{""name"":""L(mm)"",""terms"":[""6.35""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","156000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27316","SKF","STD187-500-187-J1S-SKF","STD187-500-187-J1S-SKF","STD187500187J1SSKF","STD187-500-187-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std187-500-187-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""12.7""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""22.2""]},{""name"":""L(mm)"",""terms"":[""4.75""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","162000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27315","SKF","STD156-500-156-J1S-SKF","STD156-500-156-J1S-SKF","STD156500156J1SSKF","STD156-500-156-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std156-500-156-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""12.7""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""20.625""]},{""name"":""L(mm)"",""terms"":[""3.962""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","250000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27314","SKF","STD125-500-125-J1S-SKF","STD125-500-125-J1S-SKF","STD125500125J1SSKF","STD125-500-125-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std125-500-125-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""12.7""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""19.05""]},{""name"":""L(mm)"",""terms"":[""3.175""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","151000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27313","SKF","STD312-437-312-J1S-SKF","STD312-437-312-J1S-SKF","STD312437312J1SSKF","STD312-437-312-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std312-437-312-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""11.1""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""26.949""]},{""name"":""L(mm)"",""terms"":[""7.925""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","727000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27312","SKF","STD250-437-250-J1S-SKF","STD250-437-250-J1S-SKF","STD250437250J1SSKF","STD250-437-250-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std250-437-250-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""11.1""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""23.8""]},{""name"":""L(mm)"",""terms"":[""6.35""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","384000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27311","SKF","STD187-437-187-J1S-SKF","STD187-437-187-J1S-SKF","STD187437187J1SSKF","STD187-437-187-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std187-437-187-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""11.1""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""20.599""]},{""name"":""L(mm)"",""terms"":[""4.75""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","408000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27310","SKF","STD125-437-125-J1S-SKF","STD125-437-125-J1S-SKF","STD125437125J1SSKF","STD125-437-125-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std125-437-125-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""11.1""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""17.45""]},{""name"":""L(mm)"",""terms"":[""3.175""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","93000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27309","SKF","STD312-375-312-J1S-SKF","STD312-375-312-J1S-SKF","STD312375312J1SSKF","STD312-375-312-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std312-375-312-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""9.525""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""25.375""]},{""name"":""L(mm)"",""terms"":[""7.925""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","344000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27308","SKF","STD250-375-250-J1S-SKF","STD250-375-250-J1S-SKF","STD250375250J1SSKF","STD250-375-250-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std250-375-250-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""9.525""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""22.225""]},{""name"":""L(mm)"",""terms"":[""6.35""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","156000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27307","SKF","STD187-375-187-J1S-SKF","STD187-375-187-J1S-SKF","STD187375187J1SSKF","STD187-375-187-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std187-375-187-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""9.525""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""19.025""]},{""name"":""L(mm)"",""terms"":[""4.75""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","102000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27306","SKF","STD125-375-125-J1S-SKF","STD125-375-125-J1S-SKF","STD125375125J1SSKF","STD125-375-125-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std125-375-125-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""9.525""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""15.875""]},{""name"":""L(mm)"",""terms"":[""3.175""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","106000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27305","SKF","STD250-312-250-J1S-SKF","STD250-312-250-J1S-SKF","STD250312250J1SSKF","STD250-312-250-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std250-312-250-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""7.925""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""20.625""]},{""name"":""L(mm)"",""terms"":[""6.35""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","567000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
"27304","SKF","STD218-312-218-J1S-SKF","STD218-312-218-J1S-SKF","STD218312218J1SSKF","STD218-312-218-J1S","Phớt thủy lực Rod Seal","Phớt thủy lực Rod Seal","69","phot","https://vongbicongnghiep.vn/san-pham/std218-312-218-j1s/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/rod-seal.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/std.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-thuy-luc-rod-seal/std/banve-std.jpg""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""7.925""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""18.999""]},{""name"":""L(mm)"",""terms"":[""5.537""]},{""name"":""bien-dang-phot"",""terms"":[""STD Rod/Piston Seal""]},{""name"":""brand"",""terms"":[""SKF""]}]","661000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:47:11.124Z"
