id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"65774","SKF","PHC C2100-C/L-SKF","PHC C2100-C/L-SKF","PHCC2100CLSKF","PHC C2100-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15578/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","133000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65773","SKF","PHC C20B-2X5MTR-SKF","PHC C20B-2X5MTR-SKF","PHCC20B2X5MTRSKF","PHC C20B-2X5MTR","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15577/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[]","8156000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65772","SKF","PHC C20B-1X5MTR-SKF","PHC C20B-1X5MTR-SKF","PHCC20B1X5MTRSKF","PHC C20B-1X5MTR","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15576/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHC-1FT.png""]","","","[]","4078000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65771","SKF","PHC C20B-1X10FT-SKF","PHC C20B-1X10FT-SKF","PHCC20B1X10FTSKF","PHC C20B-1X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15575/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHC-1FT.png""]","","","[]","2486000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65770","SKF","PHC C2082X10FT-SKF","PHC C2082X10FT-SKF","PHCC2082X10FTSKF","PHC C2082X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15574/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","2113000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65769","SKF","PHC C2082-O/L-SKF","PHC C2082-O/L-SKF","PHCC2082OLSKF","PHC C2082-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15573/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","142000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65768","SKF","PHC C2082HX10FT-SKF","PHC C2082HX10FT-SKF","PHCC2082HX10FTSKF","PHC C2082HX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15572/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","2481000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65767","SKF","PHC C2082H-O/L-SKF","PHC C2082H-O/L-SKF","PHCC2082HOLSKF","PHC C2082H-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15571/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","177000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65766","SKF","PHC C2082H-C/L-SKF","PHC C2082H-C/L-SKF","PHCC2082HCLSKF","PHC C2082H-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15570/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","88000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65765","SKF","PHC C2082-C/L-SKF","PHC C2082-C/L-SKF","PHCC2082CLSKF","PHC C2082-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15569/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","71000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65764","SKF","PHC C2080X10FT-SKF","PHC C2080X10FT-SKF","PHCC2080X10FTSKF","PHC C2080X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15568/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","1286000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65763","SKF","PHC C2080-O/L-SKF","PHC C2080-O/L-SKF","PHCC2080OLSKF","PHC C2080-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15567/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","142000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65762","SKF","PHC C2080HX10FT-SKF","PHC C2080HX10FT-SKF","PHCC2080HX10FTSKF","PHC C2080HX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15566/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","1541000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65761","SKF","PHC C2080H-O/L-SKF","PHC C2080H-O/L-SKF","PHCC2080HOLSKF","PHC C2080H-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15565/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","177000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65760","SKF","PHC C2080H-C/L-SKF","PHC C2080H-C/L-SKF","PHCC2080HCLSKF","PHC C2080H-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15564/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","88000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65759","SKF","PHC C2080-C/L-SKF","PHC C2080-C/L-SKF","PHCC2080CLSKF","PHC C2080-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15563/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","71000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65758","SKF","PHC C2062X10FT-SKF","PHC C2062X10FT-SKF","PHCC2062X10FTSKF","PHC C2062X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15562/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","1375000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65757","SKF","PHC C2062-O/L-SKF","PHC C2062-O/L-SKF","PHCC2062OLSKF","PHC C2062-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15561/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","66000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65756","SKF","PHC C2062HX10FT-SKF","PHC C2062HX10FT-SKF","PHCC2062HX10FTSKF","PHC C2062HX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15560/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","1660000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65755","SKF","PHC C2062H-O/L-SKF","PHC C2062H-O/L-SKF","PHCC2062HOLSKF","PHC C2062H-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15559/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","80000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65754","SKF","PHC C2062H-L4K2X80LK-SKF","PHC C2062H-L4K2X80LK-SKF","PHCC2062HL4K2X80LKSKF","PHC C2062H-L4K2X80LK","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15558/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phc-2xxxxl.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phc-2xxxxl.png""]","","","[]","2907000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65753","SKF","PHC C2062H-C/L-SKF","PHC C2062H-C/L-SKF","PHCC2062HCLSKF","PHC C2062H-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15557/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","41000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65752","SKF","PHC C2062-C/L-SKF","PHC C2062-C/L-SKF","PHCC2062CLSKF","PHC C2062-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15556/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","34000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65751","SKF","PHC C2060X10FT-SKF","PHC C2060X10FT-SKF","PHCC2060X10FTSKF","PHC C2060X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15555/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","732000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65750","SKF","PHC C2060-O/L-SKF","PHC C2060-O/L-SKF","PHCC2060OLSKF","PHC C2060-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15554/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","66000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65749","SKF","PHC C2060-L4K2X10FT-SKF","PHC C2060-L4K2X10FT-SKF","PHCC2060L4K2X10FTSKF","PHC C2060-L4K2X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15553/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phc-2xxxxl.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/phc-2xxxxl.png""]","","","[]","1281000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65748","SKF","PHC C2060HX10FT-SKF","PHC C2060HX10FT-SKF","PHCC2060HX10FTSKF","PHC C2060HX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15552/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","882000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65747","SKF","PHC C2060H-O/L-SKF","PHC C2060H-O/L-SKF","PHCC2060HOLSKF","PHC C2060H-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15551/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","80000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65746","SKF","PHC C2060H-C/L-SKF","PHC C2060H-C/L-SKF","PHCC2060HCLSKF","PHC C2060H-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15550/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","41000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65745","SKF","PHC C2060-C/L-SKF","PHC C2060-C/L-SKF","PHCC2060CLSKF","PHC C2060-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15549/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","34000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65744","SKF","PHC C2052X10FT-SKF","PHC C2052X10FT-SKF","PHCC2052X10FTSKF","PHC C2052X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15548/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","1152000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65743","SKF","PHC C2052-O/L-SKF","PHC C2052-O/L-SKF","PHCC2052OLSKF","PHC C2052-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15547/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","57000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65742","SKF","PHC C2052-C/L-SKF","PHC C2052-C/L-SKF","PHCC2052CLSKF","PHC C2052-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15546/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","26000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65741","SKF","PHC C2050X10FT-SKF","PHC C2050X10FT-SKF","PHCC2050X10FTSKF","PHC C2050X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15545/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","553000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65740","SKF","PHC C2050-O/L-SKF","PHC C2050-O/L-SKF","PHCC2050OLSKF","PHC C2050-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15544/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","57000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65739","SKF","PHC C2050-C/L-SKF","PHC C2050-C/L-SKF","PHCC2050CLSKF","PHC C2050-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15543/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","26000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65738","SKF","PHC C2042X10FT-SKF","PHC C2042X10FT-SKF","PHCC2042X10FTSKF","PHC C2042X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15542/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","842000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65737","SKF","PHC C2042-O/L-SKF","PHC C2042-O/L-SKF","PHCC2042OLSKF","PHC C2042-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15541/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","41000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65736","SKF","PHC C2042-C/L-SKF","PHC C2042-C/L-SKF","PHCC2042CLSKF","PHC C2042-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15540/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","20000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65735","SKF","PHC C2040X10FT-SKF","PHC C2040X10FT-SKF","PHCC2040X10FTSKF","PHC C2040X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15539/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","356000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65734","SKF","PHC C2040-O/L-SKF","PHC C2040-O/L-SKF","PHCC2040OLSKF","PHC C2040-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15538/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","41000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65733","SKF","PHC C2040HX10FT-SKF","PHC C2040HX10FT-SKF","PHCC2040HX10FTSKF","PHC C2040HX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15537/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/bv-phc2xxxx.png""]","","","[]","426000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65732","SKF","PHC C2040H-O/L-SKF","PHC C2040H-O/L-SKF","PHCC2040HOLSKF","PHC C2040H-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15536/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","49000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65731","SKF","PHC C2040H-C/L-SKF","PHC C2040H-C/L-SKF","PHCC2040HCLSKF","PHC C2040H-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15535/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","25000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65730","SKF","PHC C2040-C/L-SKF","PHC C2040-C/L-SKF","PHCC2040CLSKF","PHC C2040-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15534/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","20000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
"65729","SKF","PHC C16B-2X5MTR-SKF","PHC C16B-2X5MTR-SKF","PHCC16B2X5MTRSKF","PHC C16B-2X5MTR","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-15533/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[]","5360000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:54:41.890Z"
